pe_id,throughput,data_size,epoch_size,operation,num_pe
53,528798.92,256,8,put-non-blocking,64
54,528798.86,256,8,put-non-blocking,64
55,528798.91,256,8,put-non-blocking,64
56,528798.86,256,8,put-non-blocking,64
57,528798.95,256,8,put-non-blocking,64
58,528798.85,256,8,put-non-blocking,64
59,528798.90,256,8,put-non-blocking,64
60,528798.90,256,8,put-non-blocking,64
61,528798.93,256,8,put-non-blocking,64
62,528798.90,256,8,put-non-blocking,64
63,528798.88,256,8,put-non-blocking,64
0,257946.59,1024,8,put-non-blocking,64
1,257946.51,1024,8,put-non-blocking,64
2,257946.50,1024,8,put-non-blocking,64
3,257946.51,1024,8,put-non-blocking,64
4,257946.51,1024,8,put-non-blocking,64
5,257946.52,1024,8,put-non-blocking,64
6,257946.52,1024,8,put-non-blocking,64
7,257946.55,1024,8,put-non-blocking,64
8,257946.52,1024,8,put-non-blocking,64
9,257946.53,1024,8,put-non-blocking,64
10,257946.55,1024,8,put-non-blocking,64
11,257946.54,1024,8,put-non-blocking,64
12,257946.54,1024,8,put-non-blocking,64
13,257946.54,1024,8,put-non-blocking,64
14,257946.56,1024,8,put-non-blocking,64
15,257946.56,1024,8,put-non-blocking,64
16,257946.55,1024,8,put-non-blocking,64
17,257946.56,1024,8,put-non-blocking,64
18,257946.57,1024,8,put-non-blocking,64
19,257946.57,1024,8,put-non-blocking,64
20,257946.58,1024,8,put-non-blocking,64
21,257946.58,1024,8,put-non-blocking,64
22,257946.56,1024,8,put-non-blocking,64
23,257946.59,1024,8,put-non-blocking,64
24,257946.57,1024,8,put-non-blocking,64
25,257946.59,1024,8,put-non-blocking,64
26,257946.60,1024,8,put-non-blocking,64
27,257946.59,1024,8,put-non-blocking,64
28,257946.60,1024,8,put-non-blocking,64
29,257946.58,1024,8,put-non-blocking,64
30,257946.61,1024,8,put-non-blocking,64
31,257946.59,1024,8,put-non-blocking,64
32,257946.45,1024,8,put-non-blocking,64
33,257946.51,1024,8,put-non-blocking,64
34,257946.51,1024,8,put-non-blocking,64
35,257946.52,1024,8,put-non-blocking,64
36,257946.52,1024,8,put-non-blocking,64
37,257946.52,1024,8,put-non-blocking,64
38,257946.51,1024,8,put-non-blocking,64
39,257946.50,1024,8,put-non-blocking,64
40,257946.50,1024,8,put-non-blocking,64
41,257946.50,1024,8,put-non-blocking,64
42,257946.49,1024,8,put-non-blocking,64
43,257946.49,1024,8,put-non-blocking,64
45,257946.49,1024,8,put-non-blocking,64
46,257946.49,1024,8,put-non-blocking,64
47,257946.50,1024,8,put-non-blocking,64
49,257946.48,1024,8,put-non-blocking,64
50,257946.51,1024,8,put-non-blocking,64
51,257946.50,1024,8,put-non-blocking,64
52,257946.50,1024,8,put-non-blocking,64
53,257946.48,1024,8,put-non-blocking,64
54,257946.49,1024,8,put-non-blocking,64
55,257946.49,1024,8,put-non-blocking,64
56,257946.50,1024,8,put-non-blocking,64
57,257946.51,1024,8,put-non-blocking,64
59,257946.49,1024,8,put-non-blocking,64
60,257946.49,1024,8,put-non-blocking,64
61,257946.49,1024,8,put-non-blocking,64
62,257946.48,1024,8,put-non-blocking,64
63,257946.47,1024,8,put-non-blocking,64
0,147579.70,2048,8,put-non-blocking,64
1,147579.73,2048,8,put-non-blocking,64
2,147579.73,2048,8,put-non-blocking,64
3,147579.73,2048,8,put-non-blocking,64
4,147579.73,2048,8,put-non-blocking,64
5,147579.73,2048,8,put-non-blocking,64
6,147579.72,2048,8,put-non-blocking,64
7,147579.73,2048,8,put-non-blocking,64
8,147579.72,2048,8,put-non-blocking,64
9,147579.73,2048,8,put-non-blocking,64
10,147579.73,2048,8,put-non-blocking,64
11,147579.71,2048,8,put-non-blocking,64
12,147579.72,2048,8,put-non-blocking,64
13,147579.72,2048,8,put-non-blocking,64
14,147579.73,2048,8,put-non-blocking,64
15,147579.73,2048,8,put-non-blocking,64
16,147579.72,2048,8,put-non-blocking,64
17,147579.73,2048,8,put-non-blocking,64
18,147579.72,2048,8,put-non-blocking,64
19,147579.71,2048,8,put-non-blocking,64
20,147579.72,2048,8,put-non-blocking,64
21,147579.71,2048,8,put-non-blocking,64
22,147579.71,2048,8,put-non-blocking,64
23,147579.72,2048,8,put-non-blocking,64
24,147579.72,2048,8,put-non-blocking,64
25,147579.71,2048,8,put-non-blocking,64
26,147579.73,2048,8,put-non-blocking,64
27,147579.71,2048,8,put-non-blocking,64
28,147579.71,2048,8,put-non-blocking,64
29,147579.72,2048,8,put-non-blocking,64
30,147579.72,2048,8,put-non-blocking,64
31,147579.73,2048,8,put-non-blocking,64
32,147579.68,2048,8,put-non-blocking,64
33,147579.72,2048,8,put-non-blocking,64
35,147579.72,2048,8,put-non-blocking,64
36,147579.72,2048,8,put-non-blocking,64
37,147579.72,2048,8,put-non-blocking,64
38,147579.72,2048,8,put-non-blocking,64
39,147579.71,2048,8,put-non-blocking,64
40,147579.72,2048,8,put-non-blocking,64
41,147579.71,2048,8,put-non-blocking,64
42,147579.72,2048,8,put-non-blocking,64
43,147579.71,2048,8,put-non-blocking,64
44,147579.71,2048,8,put-non-blocking,64
46,147579.71,2048,8,put-non-blocking,64
48,147579.70,2048,8,put-non-blocking,64
49,147579.69,2048,8,put-non-blocking,64
51,147579.71,2048,8,put-non-blocking,64
53,147579.69,2048,8,put-non-blocking,64
55,147579.69,2048,8,put-non-blocking,64
57,147579.69,2048,8,put-non-blocking,64
58,147579.68,2048,8,put-non-blocking,64
59,147579.69,2048,8,put-non-blocking,64
60,147579.69,2048,8,put-non-blocking,64
61,147579.68,2048,8,put-non-blocking,64
62,147579.70,2048,8,put-non-blocking,64
63,147579.68,2048,8,put-non-blocking,64
0,78826.55,4096,8,put-non-blocking,64
1,78826.55,4096,8,put-non-blocking,64
2,78826.56,4096,8,put-non-blocking,64
3,78826.56,4096,8,put-non-blocking,64
4,78826.56,4096,8,put-non-blocking,64
5,78826.55,4096,8,put-non-blocking,64
6,78826.55,4096,8,put-non-blocking,64
7,78826.56,4096,8,put-non-blocking,64
8,78826.56,4096,8,put-non-blocking,64
9,78826.55,4096,8,put-non-blocking,64
10,78826.56,4096,8,put-non-blocking,64
11,78826.56,4096,8,put-non-blocking,64
12,78826.56,4096,8,put-non-blocking,64
13,78826.56,4096,8,put-non-blocking,64
14,78826.56,4096,8,put-non-blocking,64
15,78826.56,4096,8,put-non-blocking,64
16,78826.56,4096,8,put-non-blocking,64
17,78826.55,4096,8,put-non-blocking,64
18,78826.56,4096,8,put-non-blocking,64
19,78826.56,4096,8,put-non-blocking,64
20,78826.56,4096,8,put-non-blocking,64
21,78826.56,4096,8,put-non-blocking,64
22,78826.56,4096,8,put-non-blocking,64
23,78826.56,4096,8,put-non-blocking,64
24,78826.56,4096,8,put-non-blocking,64
25,78826.56,4096,8,put-non-blocking,64
26,78826.56,4096,8,put-non-blocking,64
27,78826.56,4096,8,put-non-blocking,64
28,78826.56,4096,8,put-non-blocking,64
29,78826.56,4096,8,put-non-blocking,64
30,78826.56,4096,8,put-non-blocking,64
31,78826.55,4096,8,put-non-blocking,64
32,78826.55,4096,8,put-non-blocking,64
33,78826.56,4096,8,put-non-blocking,64
34,78826.56,4096,8,put-non-blocking,64
35,78826.56,4096,8,put-non-blocking,64
36,78826.56,4096,8,put-non-blocking,64
37,78826.56,4096,8,put-non-blocking,64
38,78826.56,4096,8,put-non-blocking,64
39,78826.56,4096,8,put-non-blocking,64
40,78826.56,4096,8,put-non-blocking,64
41,78826.56,4096,8,put-non-blocking,64
42,78826.56,4096,8,put-non-blocking,64
43,78826.56,4096,8,put-non-blocking,64
44,78826.56,4096,8,put-non-blocking,64
46,78826.56,4096,8,put-non-blocking,64
47,78826.56,4096,8,put-non-blocking,64
48,78826.56,4096,8,put-non-blocking,64
49,78826.56,4096,8,put-non-blocking,64
50,78826.56,4096,8,put-non-blocking,64
51,78826.55,4096,8,put-non-blocking,64
53,78826.56,4096,8,put-non-blocking,64
54,78826.56,4096,8,put-non-blocking,64
56,78826.56,4096,8,put-non-blocking,64
57,78826.55,4096,8,put-non-blocking,64
58,78826.56,4096,8,put-non-blocking,64
59,78826.56,4096,8,put-non-blocking,64
60,78826.56,4096,8,put-non-blocking,64
62,78826.56,4096,8,put-non-blocking,64
63,78826.56,4096,8,put-non-blocking,64
0,20786.72,16384,8,put-non-blocking,64
1,20786.72,16384,8,put-non-blocking,64
2,20786.72,16384,8,put-non-blocking,64
3,20786.72,16384,8,put-non-blocking,64
4,20786.72,16384,8,put-non-blocking,64
5,20786.72,16384,8,put-non-blocking,64
6,20786.72,16384,8,put-non-blocking,64
7,20786.72,16384,8,put-non-blocking,64
8,20786.72,16384,8,put-non-blocking,64
9,20786.72,16384,8,put-non-blocking,64
10,20786.72,16384,8,put-non-blocking,64
11,20786.72,16384,8,put-non-blocking,64
12,20786.72,16384,8,put-non-blocking,64
13,20786.72,16384,8,put-non-blocking,64
14,20786.72,16384,8,put-non-blocking,64
15,20786.72,16384,8,put-non-blocking,64
16,20786.72,16384,8,put-non-blocking,64
17,20786.72,16384,8,put-non-blocking,64
18,20786.72,16384,8,put-non-blocking,64
19,20786.72,16384,8,put-non-blocking,64
20,20786.72,16384,8,put-non-blocking,64
21,20786.72,16384,8,put-non-blocking,64
22,20786.72,16384,8,put-non-blocking,64
23,20786.72,16384,8,put-non-blocking,64
24,20786.72,16384,8,put-non-blocking,64
25,20786.72,16384,8,put-non-blocking,64
26,20786.72,16384,8,put-non-blocking,64
27,20786.72,16384,8,put-non-blocking,64
28,20786.72,16384,8,put-non-blocking,64
29,20786.72,16384,8,put-non-blocking,64
30,20786.72,16384,8,put-non-blocking,64
31,20786.72,16384,8,put-non-blocking,64
32,20786.72,16384,8,put-non-blocking,64
33,20786.72,16384,8,put-non-blocking,64
34,20786.72,16384,8,put-non-blocking,64
35,20786.72,16384,8,put-non-blocking,64
36,20786.72,16384,8,put-non-blocking,64
37,20786.72,16384,8,put-non-blocking,64
38,20786.72,16384,8,put-non-blocking,64
39,20786.72,16384,8,put-non-blocking,64
40,20786.72,16384,8,put-non-blocking,64
41,20786.72,16384,8,put-non-blocking,64
42,20786.72,16384,8,put-non-blocking,64
43,20786.72,16384,8,put-non-blocking,64
44,20786.72,16384,8,put-non-blocking,64
45,20786.72,16384,8,put-non-blocking,64
46,20786.72,16384,8,put-non-blocking,64
47,20786.72,16384,8,put-non-blocking,64
48,20786.72,16384,8,put-non-blocking,64
49,20786.72,16384,8,put-non-blocking,64
50,20786.72,16384,8,put-non-blocking,64
51,20786.72,16384,8,put-non-blocking,64
52,20786.72,16384,8,put-non-blocking,64
53,20786.72,16384,8,put-non-blocking,64
54,20786.72,16384,8,put-non-blocking,64
55,20786.72,16384,8,put-non-blocking,64
56,20786.72,16384,8,put-non-blocking,64
57,20786.72,16384,8,put-non-blocking,64
58,20786.72,16384,8,put-non-blocking,64
59,20786.72,16384,8,put-non-blocking,64
60,20786.72,16384,8,put-non-blocking,64
61,20786.72,16384,8,put-non-blocking,64
62,20786.72,16384,8,put-non-blocking,64
63,20786.72,16384,8,put-non-blocking,64
0,1171368.23,1,16,put-non-blocking,64
1,1171368.19,1,16,put-non-blocking,64
2,1171368.20,1,16,put-non-blocking,64
3,1171368.20,1,16,put-non-blocking,64
4,1171368.17,1,16,put-non-blocking,64
5,1171368.16,1,16,put-non-blocking,64
6,1171368.20,1,16,put-non-blocking,64
7,1171368.16,1,16,put-non-blocking,64
8,1171368.21,1,16,put-non-blocking,64
9,1171368.17,1,16,put-non-blocking,64
10,1171368.17,1,16,put-non-blocking,64
11,1171368.16,1,16,put-non-blocking,64
12,1171368.16,1,16,put-non-blocking,64
13,1171368.18,1,16,put-non-blocking,64
14,1171368.16,1,16,put-non-blocking,64
15,1171368.14,1,16,put-non-blocking,64
16,1171368.19,1,16,put-non-blocking,64
17,1171368.19,1,16,put-non-blocking,64
18,1171368.18,1,16,put-non-blocking,64
19,1171368.18,1,16,put-non-blocking,64
20,1171368.17,1,16,put-non-blocking,64
21,1171368.15,1,16,put-non-blocking,64
22,1171368.19,1,16,put-non-blocking,64
23,1171368.17,1,16,put-non-blocking,64
24,1171368.17,1,16,put-non-blocking,64
25,1171368.17,1,16,put-non-blocking,64
26,1171368.15,1,16,put-non-blocking,64
27,1171368.19,1,16,put-non-blocking,64
28,1171368.19,1,16,put-non-blocking,64
29,1171368.19,1,16,put-non-blocking,64
31,1171368.17,1,16,put-non-blocking,64
32,1171368.26,1,16,put-non-blocking,64
33,1171368.15,1,16,put-non-blocking,64
34,1171368.19,1,16,put-non-blocking,64
35,1171368.19,1,16,put-non-blocking,64
37,1171368.19,1,16,put-non-blocking,64
38,1171368.18,1,16,put-non-blocking,64
40,1171368.20,1,16,put-non-blocking,64
41,1171368.19,1,16,put-non-blocking,64
42,1171368.18,1,16,put-non-blocking,64
43,1171368.21,1,16,put-non-blocking,64
44,1171368.19,1,16,put-non-blocking,64
45,1171368.16,1,16,put-non-blocking,64
46,1171368.20,1,16,put-non-blocking,64
48,1171368.20,1,16,put-non-blocking,64
49,1171368.20,1,16,put-non-blocking,64
50,1171368.21,1,16,put-non-blocking,64
51,1171368.19,1,16,put-non-blocking,64
53,1171368.18,1,16,put-non-blocking,64
54,1171368.17,1,16,put-non-blocking,64
55,1171368.22,1,16,put-non-blocking,64
57,1171368.20,1,16,put-non-blocking,64
58,1171368.25,1,16,put-non-blocking,64
59,1171368.24,1,16,put-non-blocking,64
60,1171368.22,1,16,put-non-blocking,64
61,1171368.22,1,16,put-non-blocking,64
62,1171368.20,1,16,put-non-blocking,64
63,1171368.23,1,16,put-non-blocking,64
0,1180876.47,2,16,put-non-blocking,64
1,1180876.56,2,16,put-non-blocking,64
2,1180876.45,2,16,put-non-blocking,64
3,1180876.45,2,16,put-non-blocking,64
4,1180876.40,2,16,put-non-blocking,64
5,1180876.35,2,16,put-non-blocking,64
6,1180876.39,2,16,put-non-blocking,64
7,1180876.37,2,16,put-non-blocking,64
8,1180876.41,2,16,put-non-blocking,64
9,1180876.41,2,16,put-non-blocking,64
10,1180876.35,2,16,put-non-blocking,64
11,1180876.38,2,16,put-non-blocking,64
12,1180876.37,2,16,put-non-blocking,64
13,1180876.37,2,16,put-non-blocking,64
14,1180876.38,2,16,put-non-blocking,64
15,1180876.37,2,16,put-non-blocking,64
16,1180876.38,2,16,put-non-blocking,64
17,1180876.38,2,16,put-non-blocking,64
18,1180876.38,2,16,put-non-blocking,64
19,1180876.39,2,16,put-non-blocking,64
20,1180876.39,2,16,put-non-blocking,64
21,1180876.38,2,16,put-non-blocking,64
22,1180876.43,2,16,put-non-blocking,64
23,1180876.40,2,16,put-non-blocking,64
24,1180876.42,2,16,put-non-blocking,64
25,1180876.39,2,16,put-non-blocking,64
26,1180876.41,2,16,put-non-blocking,64
27,1180876.42,2,16,put-non-blocking,64
28,1180876.41,2,16,put-non-blocking,64
29,1180876.41,2,16,put-non-blocking,64
30,1180876.42,2,16,put-non-blocking,64
31,1180876.42,2,16,put-non-blocking,64
32,1180876.73,2,16,put-non-blocking,64
33,1180876.71,2,16,put-non-blocking,64
34,1180876.69,2,16,put-non-blocking,64
35,1180876.72,2,16,put-non-blocking,64
36,1180876.67,2,16,put-non-blocking,64
37,1180876.67,2,16,put-non-blocking,64
38,1180876.66,2,16,put-non-blocking,64
39,1180876.69,2,16,put-non-blocking,64
40,1180876.67,2,16,put-non-blocking,64
41,1180876.69,2,16,put-non-blocking,64
42,1180876.67,2,16,put-non-blocking,64
43,1180876.70,2,16,put-non-blocking,64
44,1180876.72,2,16,put-non-blocking,64
45,1180876.71,2,16,put-non-blocking,64
46,1180876.68,2,16,put-non-blocking,64
47,1180876.68,2,16,put-non-blocking,64
48,1180876.71,2,16,put-non-blocking,64
49,1180876.70,2,16,put-non-blocking,64
50,1180876.72,2,16,put-non-blocking,64
51,1180876.69,2,16,put-non-blocking,64
52,1180876.69,2,16,put-non-blocking,64
53,1180876.69,2,16,put-non-blocking,64
54,1180876.70,2,16,put-non-blocking,64
55,1180876.71,2,16,put-non-blocking,64
56,1180876.69,2,16,put-non-blocking,64
57,1180876.71,2,16,put-non-blocking,64
59,1180876.69,2,16,put-non-blocking,64
61,1180876.71,2,16,put-non-blocking,64
62,1180876.67,2,16,put-non-blocking,64
63,1180876.65,2,16,put-non-blocking,64
0,1163431.37,8,16,put-non-blocking,64
1,1163432.80,8,16,put-non-blocking,64
2,1163432.71,8,16,put-non-blocking,64
3,1163432.68,8,16,put-non-blocking,64
4,1163432.69,8,16,put-non-blocking,64
5,1163432.66,8,16,put-non-blocking,64
6,1163432.64,8,16,put-non-blocking,64
7,1163432.58,8,16,put-non-blocking,64
8,1163432.54,8,16,put-non-blocking,64
9,1163432.53,8,16,put-non-blocking,64
10,1163432.51,8,16,put-non-blocking,64
11,1163432.44,8,16,put-non-blocking,64
12,1163432.31,8,16,put-non-blocking,64
13,1163432.28,8,16,put-non-blocking,64
14,1163432.28,8,16,put-non-blocking,64
15,1163432.22,8,16,put-non-blocking,64
16,1163432.16,8,16,put-non-blocking,64
17,1163432.15,8,16,put-non-blocking,64
18,1163432.15,8,16,put-non-blocking,64
19,1163431.99,8,16,put-non-blocking,64
20,1163431.99,8,16,put-non-blocking,64
21,1163431.91,8,16,put-non-blocking,64
22,1163431.88,8,16,put-non-blocking,64
23,1163431.87,8,16,put-non-blocking,64
24,1163431.77,8,16,put-non-blocking,64
25,1163431.75,8,16,put-non-blocking,64
26,1163431.66,8,16,put-non-blocking,64
27,1163431.66,8,16,put-non-blocking,64
28,1163431.57,8,16,put-non-blocking,64
29,1163431.54,8,16,put-non-blocking,64
30,1163431.50,8,16,put-non-blocking,64
31,1163431.44,8,16,put-non-blocking,64
32,1163432.75,8,16,put-non-blocking,64
33,1163432.57,8,16,put-non-blocking,64
34,1163432.71,8,16,put-non-blocking,64
35,1163432.59,8,16,put-non-blocking,64
36,1163432.65,8,16,put-non-blocking,64
37,1163432.69,8,16,put-non-blocking,64
38,1163432.78,8,16,put-non-blocking,64
40,1163432.81,8,16,put-non-blocking,64
41,1163432.79,8,16,put-non-blocking,64
42,1163432.80,8,16,put-non-blocking,64
43,1163432.81,8,16,put-non-blocking,64
44,1163432.84,8,16,put-non-blocking,64
46,1163432.82,8,16,put-non-blocking,64
47,1163432.85,8,16,put-non-blocking,64
48,1163432.82,8,16,put-non-blocking,64
49,1163432.81,8,16,put-non-blocking,64
50,1163432.81,8,16,put-non-blocking,64
51,1163432.84,8,16,put-non-blocking,64
52,1163432.85,8,16,put-non-blocking,64
53,1163432.82,8,16,put-non-blocking,64
54,1163432.85,8,16,put-non-blocking,64
55,1163432.78,8,16,put-non-blocking,64
56,1163432.78,8,16,put-non-blocking,64
57,1163432.80,8,16,put-non-blocking,64
59,1163432.81,8,16,put-non-blocking,64
60,1163432.79,8,16,put-non-blocking,64
61,1163432.78,8,16,put-non-blocking,64
63,1163432.78,8,16,put-non-blocking,64
0,1161590.82,16,16,put-non-blocking,64
1,1161591.83,16,16,put-non-blocking,64
2,1161591.80,16,16,put-non-blocking,64
3,1161591.85,16,16,put-non-blocking,64
4,1161591.83,16,16,put-non-blocking,64
5,1161591.86,16,16,put-non-blocking,64
6,1161591.84,16,16,put-non-blocking,64
7,1161591.83,16,16,put-non-blocking,64
8,1161591.88,16,16,put-non-blocking,64
9,1161591.81,16,16,put-non-blocking,64
10,1161591.88,16,16,put-non-blocking,64
11,1161591.76,16,16,put-non-blocking,64
12,1161591.72,16,16,put-non-blocking,64
13,1161591.62,16,16,put-non-blocking,64
14,1161591.62,16,16,put-non-blocking,64
15,1161591.59,16,16,put-non-blocking,64
16,1161591.51,16,16,put-non-blocking,64
17,1161591.50,16,16,put-non-blocking,64
18,1161591.45,16,16,put-non-blocking,64
19,1161591.37,16,16,put-non-blocking,64
20,1161591.35,16,16,put-non-blocking,64
21,1161591.29,16,16,put-non-blocking,64
22,1161591.23,16,16,put-non-blocking,64
23,1161591.15,16,16,put-non-blocking,64
24,1161591.15,16,16,put-non-blocking,64
25,1161591.06,16,16,put-non-blocking,64
26,1161591.00,16,16,put-non-blocking,64
27,1161590.97,16,16,put-non-blocking,64
28,1161590.92,16,16,put-non-blocking,64
29,1161590.84,16,16,put-non-blocking,64
30,1161590.84,16,16,put-non-blocking,64
31,1161590.78,16,16,put-non-blocking,64
32,1161592.16,16,16,put-non-blocking,64
33,1161591.69,16,16,put-non-blocking,64
34,1161591.78,16,16,put-non-blocking,64
35,1161591.85,16,16,put-non-blocking,64
36,1161591.85,16,16,put-non-blocking,64
37,1161591.93,16,16,put-non-blocking,64
38,1161591.95,16,16,put-non-blocking,64
39,1161592.06,16,16,put-non-blocking,64
40,1161592.05,16,16,put-non-blocking,64
41,1161592.07,16,16,put-non-blocking,64
42,1161592.09,16,16,put-non-blocking,64
43,1161592.12,16,16,put-non-blocking,64
44,1161592.10,16,16,put-non-blocking,64
45,1161592.08,16,16,put-non-blocking,64
46,1161592.10,16,16,put-non-blocking,64
47,1161592.09,16,16,put-non-blocking,64
48,1161592.14,16,16,put-non-blocking,64
49,1161592.11,16,16,put-non-blocking,64
50,1161592.10,16,16,put-non-blocking,64
51,1161592.11,16,16,put-non-blocking,64
52,1161592.12,16,16,put-non-blocking,64
53,1161592.14,16,16,put-non-blocking,64
54,1161592.11,16,16,put-non-blocking,64
56,1161592.14,16,16,put-non-blocking,64
57,1161592.14,16,16,put-non-blocking,64
58,1161592.09,16,16,put-non-blocking,64
59,1161592.10,16,16,put-non-blocking,64
61,1161592.10,16,16,put-non-blocking,64
62,1161592.12,16,16,put-non-blocking,64
63,1161592.13,16,16,put-non-blocking,64
0,1145523.53,32,16,put-non-blocking,64
1,1145523.53,32,16,put-non-blocking,64
2,1145523.53,32,16,put-non-blocking,64
3,1145523.53,32,16,put-non-blocking,64
4,1145523.47,32,16,put-non-blocking,64
5,1145523.46,32,16,put-non-blocking,64
6,1145523.48,32,16,put-non-blocking,64
7,1145523.50,32,16,put-non-blocking,64
8,1145523.48,32,16,put-non-blocking,64
9,1145523.49,32,16,put-non-blocking,64
10,1145523.46,32,16,put-non-blocking,64
11,1145523.51,32,16,put-non-blocking,64
12,1145523.46,32,16,put-non-blocking,64
13,1145523.47,32,16,put-non-blocking,64
