pe_id,throughput,data_size,epoch_size,operation,num_pe
5,9053313.15,128,2,get-non-blocking,16
6,9053332.28,128,2,get-non-blocking,16
7,9053335.01,128,2,get-non-blocking,16
8,9053347.30,128,2,get-non-blocking,16
9,9053382.82,128,2,get-non-blocking,16
10,9053456.59,128,2,get-non-blocking,16
11,9053559.04,128,2,get-non-blocking,16
12,9053434.73,128,2,get-non-blocking,16
13,9053404.68,128,2,get-non-blocking,16
14,9053294.03,128,2,get-non-blocking,16
15,9053246.21,128,2,get-non-blocking,16
0,7198294.29,256,2,get-non-blocking,16
1,7200203.33,256,2,get-non-blocking,16
2,7200191.24,256,2,get-non-blocking,16
3,7200166.18,256,2,get-non-blocking,16
4,7200150.63,256,2,get-non-blocking,16
5,7200084.96,256,2,get-non-blocking,16
6,7200102.24,256,2,get-non-blocking,16
7,7200122.98,256,2,get-non-blocking,16
8,7200103.97,256,2,get-non-blocking,16
9,7200113.47,256,2,get-non-blocking,16
10,7200141.12,256,2,get-non-blocking,16
11,7200051.26,256,2,get-non-blocking,16
12,7200046.08,256,2,get-non-blocking,16
13,7199989.06,256,2,get-non-blocking,16
14,7199897.47,256,2,get-non-blocking,16
15,7199860.32,256,2,get-non-blocking,16
0,7208855.94,512,2,get-non-blocking,16
1,7211073.04,512,2,get-non-blocking,16
2,7211079.97,512,2,get-non-blocking,16
3,7211153.64,512,2,get-non-blocking,16
4,7211167.50,512,2,get-non-blocking,16
5,7211153.64,512,2,get-non-blocking,16
6,7211169.24,512,2,get-non-blocking,16
7,7211181.37,512,2,get-non-blocking,16
8,7211156.24,512,2,get-non-blocking,16
9,7211190.04,512,2,get-non-blocking,16
10,7211222.97,512,2,get-non-blocking,16
11,7211284.51,512,2,get-non-blocking,16
12,7211373.78,512,2,get-non-blocking,16
13,7211404.11,512,2,get-non-blocking,16
14,7211442.25,512,2,get-non-blocking,16
15,7211488.19,512,2,get-non-blocking,16
0,6563626.48,1024,2,get-non-blocking,16
1,6565531.22,1024,2,get-non-blocking,16
2,6565542.00,1024,2,get-non-blocking,16
3,6565544.87,1024,2,get-non-blocking,16
4,6565538.41,1024,2,get-non-blocking,16
5,6565543.44,1024,2,get-non-blocking,16
6,6565562.12,1024,2,get-non-blocking,16
7,6565521.88,1024,2,get-non-blocking,16
8,6565470.88,1024,2,get-non-blocking,16
9,6565410.53,1024,2,get-non-blocking,16
10,6565380.36,1024,2,get-non-blocking,16
11,6565404.78,1024,2,get-non-blocking,16
12,6565409.09,1024,2,get-non-blocking,16
13,6565408.37,1024,2,get-non-blocking,16
14,6565412.68,1024,2,get-non-blocking,16
15,6565409.81,1024,2,get-non-blocking,16
0,4965702.72,2048,2,get-non-blocking,16
1,4967711.94,2048,2,get-non-blocking,16
2,4967741.97,2048,2,get-non-blocking,16
3,4967704.54,2048,2,get-non-blocking,16
4,4967734.56,2048,2,get-non-blocking,16
5,4967712.76,2048,2,get-non-blocking,16
6,4967675.34,2048,2,get-non-blocking,16
7,4967659.71,2048,2,get-non-blocking,16
8,4967652.30,2048,2,get-non-blocking,16
9,4967660.94,2048,2,get-non-blocking,16
10,4967666.70,2048,2,get-non-blocking,16
11,4967682.33,2048,2,get-non-blocking,16
12,4967680.68,2048,2,get-non-blocking,16
13,4967660.94,2048,2,get-non-blocking,16
14,4967684.39,2048,2,get-non-blocking,16
15,4967689.32,2048,2,get-non-blocking,16
0,3343517.13,4096,2,get-non-blocking,16
1,3344742.25,4096,2,get-non-blocking,16
2,3344746.35,4096,2,get-non-blocking,16
3,3344747.28,4096,2,get-non-blocking,16
4,3344745.23,4096,2,get-non-blocking,16
5,3344745.05,4096,2,get-non-blocking,16
6,3344745.61,4096,2,get-non-blocking,16
7,3344754.00,4096,2,get-non-blocking,16
8,3344746.54,4096,2,get-non-blocking,16
9,3344759.03,4096,2,get-non-blocking,16
10,3344770.78,4096,2,get-non-blocking,16
11,3344784.95,4096,2,get-non-blocking,16
12,3344787.56,4096,2,get-non-blocking,16
13,3344781.78,4096,2,get-non-blocking,16
14,3344789.42,4096,2,get-non-blocking,16
15,3344784.95,4096,2,get-non-blocking,16
0,2016764.29,8192,2,get-non-blocking,16
1,2017657.46,8192,2,get-non-blocking,16
2,2017654.14,8192,2,get-non-blocking,16
3,2017655.63,8192,2,get-non-blocking,16
4,2017653.12,8192,2,get-non-blocking,16
5,2017651.83,8192,2,get-non-blocking,16
6,2017660.52,8192,2,get-non-blocking,16
7,2017663.03,8192,2,get-non-blocking,16
8,2017659.09,8192,2,get-non-blocking,16
9,2017653.05,8192,2,get-non-blocking,16
10,2017652.10,8192,2,get-non-blocking,16
11,2017647.96,8192,2,get-non-blocking,16
12,2017640.97,8192,2,get-non-blocking,16
13,2017637.85,8192,2,get-non-blocking,16
14,2017635.75,8192,2,get-non-blocking,16
15,2017634.19,8192,2,get-non-blocking,16
0,1119931.59,16384,2,get-non-blocking,16
1,1120373.34,16384,2,get-non-blocking,16
2,1120374.83,16384,2,get-non-blocking,16
3,1120374.18,16384,2,get-non-blocking,16
4,1120373.99,16384,2,get-non-blocking,16
5,1120374.18,16384,2,get-non-blocking,16
6,1120375.14,16384,2,get-non-blocking,16
7,1120373.78,16384,2,get-non-blocking,16
8,1120372.63,16384,2,get-non-blocking,16
9,1120373.70,16384,2,get-non-blocking,16
10,1120374.32,16384,2,get-non-blocking,16
11,1120376.50,16384,2,get-non-blocking,16
12,1120376.25,16384,2,get-non-blocking,16
13,1120378.57,16384,2,get-non-blocking,16
14,1120378.32,16384,2,get-non-blocking,16
15,1120380.66,16384,2,get-non-blocking,16
0,17199573.97,1,4,get-non-blocking,16
1,17204024.82,1,4,get-non-blocking,16
2,17204088.95,1,4,get-non-blocking,16
3,17204098.82,1,4,get-non-blocking,16
4,17204106.22,1,4,get-non-blocking,16
5,17204049.49,1,4,get-non-blocking,16
6,17204227.08,1,4,get-non-blocking,16
7,17204372.61,1,4,get-non-blocking,16
8,17204611.87,1,4,get-non-blocking,16
9,17204720.40,1,4,get-non-blocking,16
10,17204737.67,1,4,get-non-blocking,16
11,17204720.40,1,4,get-non-blocking,16
12,17204717.94,1,4,get-non-blocking,16
13,17204668.60,1,4,get-non-blocking,16
14,17204619.27,1,4,get-non-blocking,16
15,17204582.27,1,4,get-non-blocking,16
0,16820053.88,2,4,get-non-blocking,16
1,16824098.17,2,4,get-non-blocking,16
2,16824091.09,2,4,get-non-blocking,16
3,16824046.27,2,4,get-non-blocking,16
4,16824043.91,2,4,get-non-blocking,16
5,16824074.58,2,4,get-non-blocking,16
6,16824015.61,2,4,get-non-blocking,16
7,16823951.92,2,4,get-non-blocking,16
8,16824025.04,2,4,get-non-blocking,16
9,16824084.01,2,4,get-non-blocking,16
10,16824138.26,2,4,get-non-blocking,16
11,16824192.52,2,4,get-non-blocking,16
12,16824201.95,2,4,get-non-blocking,16
13,16824154.78,2,4,get-non-blocking,16
14,16824289.23,2,4,get-non-blocking,16
15,16824091.09,2,4,get-non-blocking,16
0,16634854.82,4,4,get-non-blocking,16
1,16638662.87,4,4,get-non-blocking,16
2,16638757.46,4,4,get-non-blocking,16
3,16638739.01,4,4,get-non-blocking,16
4,16638639.80,4,4,get-non-blocking,16
5,16638425.25,4,4,get-non-blocking,16
6,16638526.76,4,4,get-non-blocking,16
7,16638529.07,4,4,get-non-blocking,16
8,16638517.53,4,4,get-non-blocking,16
9,16638519.84,4,4,get-non-blocking,16
10,16638506.00,4,4,get-non-blocking,16
11,16638609.81,4,4,get-non-blocking,16
12,16638715.93,4,4,get-non-blocking,16
13,16638798.99,4,4,get-non-blocking,16
14,16638985.86,4,4,get-non-blocking,16
15,16639165.82,4,4,get-non-blocking,16
0,16561025.72,8,4,get-non-blocking,16
1,16565035.57,8,4,get-non-blocking,16
2,16565113.32,8,4,get-non-blocking,16
3,16565209.36,8,4,get-non-blocking,16
4,16565287.11,8,4,get-non-blocking,16
5,16565252.81,8,4,get-non-blocking,16
6,16565236.80,8,4,get-non-blocking,16
7,16565232.23,8,4,get-non-blocking,16
8,16565362.57,8,4,get-non-blocking,16
9,16565325.98,8,4,get-non-blocking,16
10,16565568.38,8,4,get-non-blocking,16
11,16565515.79,8,4,get-non-blocking,16
12,16565495.21,8,4,get-non-blocking,16
13,16565511.21,8,4,get-non-blocking,16
14,16565515.79,8,4,get-non-blocking,16
15,16565486.06,8,4,get-non-blocking,16
0,17293777.47,16,4,get-non-blocking,16
1,17298145.06,16,4,get-non-blocking,16
2,17298337.07,16,4,get-non-blocking,16
3,17298342.05,16,4,get-non-blocking,16
4,17298486.69,16,4,get-non-blocking,16
5,17298484.19,16,4,get-non-blocking,16
6,17298456.76,16,4,get-non-blocking,16
7,17298264.75,16,4,get-non-blocking,16
8,17298459.26,16,4,get-non-blocking,16
9,17298571.47,16,4,get-non-blocking,16
10,17298753.51,16,4,get-non-blocking,16
11,17298825.83,16,4,get-non-blocking,16
12,17298977.95,16,4,get-non-blocking,16
13,17299127.58,16,4,get-non-blocking,16
14,17299259.75,16,4,get-non-blocking,16
15,17299354.52,16,4,get-non-blocking,16
0,16527609.79,32,4,get-non-blocking,16
1,16531207.20,32,4,get-non-blocking,16
2,16531161.65,32,4,get-non-blocking,16
3,16531193.54,32,4,get-non-blocking,16
4,16531268.69,32,4,get-non-blocking,16
5,16531154.82,32,4,get-non-blocking,16
6,16531223.14,32,4,get-non-blocking,16
7,16531334.73,32,4,get-non-blocking,16
8,16531380.28,32,4,get-non-blocking,16
9,16531489.59,32,4,get-non-blocking,16
10,16531389.39,32,4,get-non-blocking,16
11,16531414.44,32,4,get-non-blocking,16
12,16531389.39,32,4,get-non-blocking,16
13,16531357.51,32,4,get-non-blocking,16
14,16531364.34,32,4,get-non-blocking,16
15,16531314.24,32,4,get-non-blocking,16
0,16722592.12,64,4,get-non-blocking,16
1,16726629.31,64,4,get-non-blocking,16
2,16726640.97,64,4,get-non-blocking,16
3,16726675.94,64,4,get-non-blocking,16
4,16726787.85,64,4,get-non-blocking,16
5,16726967.38,64,4,get-non-blocking,16
6,16726869.46,64,4,get-non-blocking,16
7,16726757.54,64,4,get-non-blocking,16
8,16726780.86,64,4,get-non-blocking,16
9,16726752.88,64,4,get-non-blocking,16
10,16726808.84,64,4,get-non-blocking,16
11,16726538.38,64,4,get-non-blocking,16
12,16726475.43,64,4,get-non-blocking,16
13,16726389.17,64,4,get-non-blocking,16
14,16726267.93,64,4,get-non-blocking,16
15,16726149.03,64,4,get-non-blocking,16
0,16085542.92,128,4,get-non-blocking,16
1,16089308.53,128,4,get-non-blocking,16
2,16089239.50,128,4,get-non-blocking,16
3,16089267.55,128,4,get-non-blocking,16
4,16089403.45,128,4,get-non-blocking,16
5,16089291.28,128,4,get-non-blocking,16
6,16089280.49,128,4,get-non-blocking,16
7,16089371.09,128,4,get-non-blocking,16
8,16089457.38,128,4,get-non-blocking,16
9,16089541.52,128,4,get-non-blocking,16
10,16089711.94,128,4,get-non-blocking,16
11,16089880.22,128,4,get-non-blocking,16
12,16089821.97,128,4,get-non-blocking,16
13,16089830.60,128,4,get-non-blocking,16
14,16089830.60,128,4,get-non-blocking,16
15,16089815.50,128,4,get-non-blocking,16
0,12446968.14,256,4,get-non-blocking,16
1,12450333.54,256,4,get-non-blocking,16
2,12450307.71,256,4,get-non-blocking,16
3,12450371.01,256,4,get-non-blocking,16
4,12450341.29,256,4,get-non-blocking,16
5,12450356.80,256,4,get-non-blocking,16
6,12450355.50,256,4,get-non-blocking,16
7,12450315.46,256,4,get-non-blocking,16
8,12450355.50,256,4,get-non-blocking,16
9,12450363.25,256,4,get-non-blocking,16
10,12450378.76,256,4,get-non-blocking,16
11,12450372.30,256,4,get-non-blocking,16
12,12450285.75,256,4,get-non-blocking,16
13,12450239.25,256,4,get-non-blocking,16
14,12450129.45,256,4,get-non-blocking,16
15,12450098.45,256,4,get-non-blocking,16
0,11400363.67,512,4,get-non-blocking,16
1,11403737.35,512,4,get-non-blocking,16
2,11403780.70,512,4,get-non-blocking,16
3,11403774.19,512,4,get-non-blocking,16
4,11403756.85,512,4,get-non-blocking,16
5,11403749.27,512,4,get-non-blocking,16
6,11403799.12,512,4,get-non-blocking,16
7,11403838.13,512,4,get-non-blocking,16
8,11403879.31,512,4,get-non-blocking,16
9,11403874.98,512,4,get-non-blocking,16
10,11403904.24,512,4,get-non-blocking,16
11,11403883.65,512,4,get-non-blocking,16
12,11403898.82,512,4,get-non-blocking,16
13,11403911.83,512,4,get-non-blocking,16
14,11403904.24,512,4,get-non-blocking,16
15,11403866.31,512,4,get-non-blocking,16
0,9719712.65,1024,4,get-non-blocking,16
1,9722977.78,1024,4,get-non-blocking,16
2,9723011.65,1024,4,get-non-blocking,16
3,9722973.05,1024,4,get-non-blocking,16
4,9723013.23,1024,4,get-non-blocking,16
5,9722986.44,1024,4,get-non-blocking,16
6,9723071.53,1024,4,get-non-blocking,16
7,9723181.04,1024,4,get-non-blocking,16
8,9723139.28,1024,4,get-non-blocking,16
9,9723209.40,1024,4,get-non-blocking,16
10,9723222.00,1024,4,get-non-blocking,16
11,9723194.43,1024,4,get-non-blocking,16
12,9723225.94,1024,4,get-non-blocking,16
13,9723245.64,1024,4,get-non-blocking,16
14,9723187.34,1024,4,get-non-blocking,16
15,9723284.24,1024,4,get-non-blocking,16
0,6472266.74,2048,4,get-non-blocking,16
1,6475090.68,2048,4,get-non-blocking,16
2,6475102.91,2048,4,get-non-blocking,16
3,6475128.76,2048,4,get-non-blocking,16
4,6475107.80,2048,4,get-non-blocking,16
5,6475087.88,2048,4,get-non-blocking,16
6,6475086.48,2048,4,get-non-blocking,16
7,6475073.21,2048,4,get-non-blocking,16
8,6475094.52,2048,4,get-non-blocking,16
9,6475093.12,2048,4,get-non-blocking,16
10,6475066.22,2048,4,get-non-blocking,16
11,6475066.22,2048,4,get-non-blocking,16
12,6475059.23,2048,4,get-non-blocking,16
13,6475037.22,2048,4,get-non-blocking,16
14,6475018.70,2048,4,get-non-blocking,16
15,6474994.25,2048,4,get-non-blocking,16
0,4129089.66,4096,4,get-non-blocking,16
1,4130763.31,4096,4,get-non-blocking,16
2,4130762.59,4096,4,get-non-blocking,16
3,4130763.59,4096,4,get-non-blocking,16
4,4130765.15,4096,4,get-non-blocking,16
5,4130762.17,4096,4,get-non-blocking,16
6,4130756.05,4096,4,get-non-blocking,16
7,4130764.87,4096,4,get-non-blocking,16
8,4130758.33,4096,4,get-non-blocking,16
9,4130762.31,4096,4,get-non-blocking,16
10,4130765.15,4096,4,get-non-blocking,16
11,4130762.03,4096,4,get-non-blocking,16
12,4130758.33,4096,4,get-non-blocking,16
13,4130766.15,4096,4,get-non-blocking,16
14,4130765.01,4096,4,get-non-blocking,16
15,4130764.44,4096,4,get-non-blocking,16
0,2285931.78,8192,4,get-non-blocking,16
1,2286808.64,8192,4,get-non-blocking,16
2,2286810.30,8192,4,get-non-blocking,16
3,2286812.09,8192,4,get-non-blocking,16
4,2286814.57,8192,4,get-non-blocking,16
5,2286814.40,8192,4,get-non-blocking,16
6,2286812.09,8192,4,get-non-blocking,16
7,2286812.17,8192,4,get-non-blocking,16
8,2286813.26,8192,4,get-non-blocking,16
9,2286814.40,8192,4,get-non-blocking,16
10,2286816.27,8192,4,get-non-blocking,16
11,2286815.53,8192,4,get-non-blocking,16
12,2286816.79,8192,4,get-non-blocking,16
13,2286821.15,8192,4,get-non-blocking,16
14,2286825.60,8192,4,get-non-blocking,16
15,2286826.60,8192,4,get-non-blocking,16
0,1182018.95,16384,4,get-non-blocking,16
1,1182468.38,16384,4,get-non-blocking,16
2,1182467.15,16384,4,get-non-blocking,16
3,1182467.12,16384,4,get-non-blocking,16
4,1182467.36,16384,4,get-non-blocking,16
5,1182467.41,16384,4,get-non-blocking,16
6,1182468.03,16384,4,get-non-blocking,16
7,1182467.83,16384,4,get-non-blocking,16
8,1182469.23,16384,4,get-non-blocking,16
9,1182469.32,16384,4,get-non-blocking,16
10,1182470.06,16384,4,get-non-blocking,16
11,1182470.50,16384,4,get-non-blocking,16
12,1182470.22,16384,4,get-non-blocking,16
13,1182470.09,16384,4,get-non-blocking,16
14,1182470.70,16384,4,get-non-blocking,16
15,1182470.62,16384,4,get-non-blocking,16
0,30037242.43,1,8,get-non-blocking,16
1,30043194.60,1,8,get-non-blocking,16
2,30043348.80,1,8,get-non-blocking,16
3,30043318.71,1,8,get-non-blocking,16
4,30043172.04,1,8,get-non-blocking,16
5,30043149.47,1,8,get-non-blocking,16
6,30043220.93,1,8,get-non-blocking,16
7,30043010.32,1,8,get-non-blocking,16
8,30042852.37,1,8,get-non-blocking,16
9,30043074.26,1,8,get-non-blocking,16
10,30043006.56,1,8,get-non-blocking,16
11,30043138.19,1,8,get-non-blocking,16
12,30043420.25,1,8,get-non-blocking,16
13,30043589.49,1,8,get-non-blocking,16
14,30043721.13,1,8,get-non-blocking,16
15,30043864.04,1,8,get-non-blocking,16
0,29514944.03,2,8,get-non-blocking,16
1,29519144.21,2,8,get-non-blocking,16
2,29519126.06,2,8,get-non-blocking,16
3,29519303.96,2,8,get-non-blocking,16
4,29519314.86,2,8,get-non-blocking,16
5,29519681.57,2,8,get-non-blocking,16
6,29519819.55,2,8,get-non-blocking,16
7,29520248.00,2,8,get-non-blocking,16
8,29520106.39,2,8,get-non-blocking,16
9,29520091.87,2,8,get-non-blocking,16
10,29520233.48,2,8,get-non-blocking,16
11,29520066.45,2,8,get-non-blocking,16
12,29520084.60,2,8,get-non-blocking,16
13,29520066.45,2,8,get-non-blocking,16
14,29519906.69,2,8,get-non-blocking,16
15,29519961.15,2,8,get-non-blocking,16
0,29032611.61,4,8,get-non-blocking,16
1,29039163.06,4,8,get-non-blocking,16
2,29039222.79,4,8,get-non-blocking,16
3,29039454.70,4,8,get-non-blocking,16
4,29039711.20,4,8,get-non-blocking,16
5,29039876.35,4,8,get-non-blocking,16
6,29039893.92,4,8,get-non-blocking,16
7,29040168.00,4,8,get-non-blocking,16
8,29040283.96,4,8,get-non-blocking,16
9,29040139.89,4,8,get-non-blocking,16
10,29040551.02,4,8,get-non-blocking,16
11,29040445.60,4,8,get-non-blocking,16
12,29040526.42,4,8,get-non-blocking,16
13,29040674.01,4,8,get-non-blocking,16
14,29040631.84,4,8,get-non-blocking,16
15,29040624.81,4,8,get-non-blocking,16
0,28591609.48,8,8,get-non-blocking,16
1,28598215.57,8,8,get-non-blocking,16
2,28598113.33,8,8,get-non-blocking,16
3,28598058.81,8,8,get-non-blocking,16
4,28598321.21,8,8,get-non-blocking,16
5,28598535.90,8,8,get-non-blocking,16
6,28598488.19,8,8,get-non-blocking,16
7,28598484.78,8,8,get-non-blocking,16
8,28598396.18,8,8,get-non-blocking,16
9,28598171.27,8,8,get-non-blocking,16
10,28598293.94,8,8,get-non-blocking,16
11,28598280.31,8,8,get-non-blocking,16
12,28598195.12,8,8,get-non-blocking,16
13,28598283.72,8,8,get-non-blocking,16
14,28598297.35,8,8,get-non-blocking,16
15,28598283.72,8,8,get-non-blocking,16
0,29634232.08,16,8,get-non-blocking,16
1,29641259.25,16,8,get-non-blocking,16
2,29640871.20,16,8,get-non-blocking,16
3,29641409.35,16,8,get-non-blocking,16
4,29641566.76,16,8,get-non-blocking,16
5,29641753.47,16,8,get-non-blocking,16
6,29641716.86,16,8,get-non-blocking,16
7,29641779.10,16,8,get-non-blocking,16
8,29642061.00,16,8,get-non-blocking,16
9,29642211.10,16,8,get-non-blocking,16
10,29642525.96,16,8,get-non-blocking,16
11,29642518.64,16,8,get-non-blocking,16
12,29642555.25,16,8,get-non-blocking,16
13,29642514.97,16,8,get-non-blocking,16
14,29642379.51,16,8,get-non-blocking,16
15,29642379.51,16,8,get-non-blocking,16
0,29289713.46,32,8,get-non-blocking,16
1,29295845.07,32,8,get-non-blocking,16
2,29295798.58,32,8,get-non-blocking,16
3,29295380.19,32,8,get-non-blocking,16
4,29295530.38,32,8,get-non-blocking,16
5,29295423.10,32,8,get-non-blocking,16
6,29295480.32,32,8,get-non-blocking,16
7,29296027.45,32,8,get-non-blocking,16
8,29296020.29,32,8,get-non-blocking,16
9,29296352.87,32,8,get-non-blocking,16
10,29296277.77,32,8,get-non-blocking,16
11,29296220.56,32,8,get-non-blocking,16
12,29296077.51,32,8,get-non-blocking,16
13,29296131.15,32,8,get-non-blocking,16
14,29296188.37,32,8,get-non-blocking,16
15,29296184.79,32,8,get-non-blocking,16
0,29202146.26,64,8,get-non-blocking,16
1,29207509.01,64,8,get-non-blocking,16
2,29207523.23,64,8,get-non-blocking,16
3,29207441.47,64,8,get-non-blocking,16
4,29207640.52,64,8,get-non-blocking,16
5,29207562.32,64,8,get-non-blocking,16
6,29207466.35,64,8,get-non-blocking,16
7,29207324.17,64,8,get-non-blocking,16
8,29207167.78,64,8,get-non-blocking,16
9,29207150.01,64,8,get-non-blocking,16
10,29206982.95,64,8,get-non-blocking,16
11,29206819.45,64,8,get-non-blocking,16
12,29206648.84,64,8,get-non-blocking,16
13,29206464.02,64,8,get-non-blocking,16
14,29206218.78,64,8,get-non-blocking,16
15,29206001.98,64,8,get-non-blocking,16
0,27899158.49,128,8,get-non-blocking,16
1,27903878.12,128,8,get-non-blocking,16
2,27903952.73,128,8,get-non-blocking,16
3,27904066.29,128,8,get-non-blocking,16
4,27904173.35,128,8,get-non-blocking,16
5,27904419.92,128,8,get-non-blocking,16
6,27904478.32,128,8,get-non-blocking,16
7,27904578.90,128,8,get-non-blocking,16
8,27904711.92,128,8,get-non-blocking,16
9,27904887.12,128,8,get-non-blocking,16
10,27904867.66,128,8,get-non-blocking,16
11,27904929.30,128,8,get-non-blocking,16
12,27904981.21,128,8,get-non-blocking,16
13,27904825.48,128,8,get-non-blocking,16
14,27905016.90,128,8,get-non-blocking,16
15,27904942.28,128,8,get-non-blocking,16
0,20246159.56,256,8,get-non-blocking,16
1,20252067.36,256,8,get-non-blocking,16
2,20252091.28,256,8,get-non-blocking,16
3,20252132.30,256,8,get-non-blocking,16
4,20252089.57,256,8,get-non-blocking,16
5,20252181.86,256,8,get-non-blocking,16
6,20252275.85,256,8,get-non-blocking,16
7,20252243.38,256,8,get-non-blocking,16
8,20252255.34,256,8,get-non-blocking,16
9,20252248.51,256,8,get-non-blocking,16
10,20252400.61,256,8,get-non-blocking,16
11,20252296.36,256,8,get-non-blocking,16
12,20252383.52,256,8,get-non-blocking,16
13,20252327.12,256,8,get-non-blocking,16
14,20252405.73,256,8,get-non-blocking,16
15,20252328.83,256,8,get-non-blocking,16
0,17721452.44,512,8,get-non-blocking,16
1,17727511.75,512,8,get-non-blocking,16
2,17727486.87,512,8,get-non-blocking,16
3,17727583.77,512,8,get-non-blocking,16
4,17727679.36,512,8,get-non-blocking,16
5,17727748.76,512,8,get-non-blocking,16
